-0.055205,-0.040212,-0.010055,-0.0035768,-0.019021,0.021126,-0.071196,0.0091139,0.020041,-0.043094,-0.0095942,-0.0064791,-0.014724,-0.022449,-0.010575,-0.0090385,-0.0049453,-0.011438,0.026495,0.01691,-0.0068876,-0.023726,0.037031,0.030761,-0.0036222,0.023237,0.027337,0.058068,0.061269,0.071245,0.012925,0.021155,-0.051723,0.0069801,0.031211,-0.0102,0.0048143,-0.10832,0.0048415,-0.071058,0.048805,0.022543,-0.030569,0.05343,0.041227,-0.035725,-0.093239,-0.025462,0.0059337,0.019443,-0.085471,-0.076605,0.091168,0.083266,0.067464,0.050111,0,0.030504,0.028763,0.019316,-0.005321,0.006119,0.03563,0.021131,0.036675,-0.0013529,-0.0034878,0.046882,0.042124,-0.036218,-0.057847,0.087103,-0.047147,-0.0018164,-0.044369,-0.020325,-0.0059774,-0.066395,-0.04611,0.092394,-0.061671,0.019057,0.052307,-0.019028,0.02619,-0.085074,0.026016,-0.059754,-0.028988,-0.045038,-0.066225,0.029271,0.025399,0.013772,0.03853,-0.00044328,0.037638,0.040478,-0.035184,-0.035129,-0.034771,0.07613,0.03035,-0.027971,-0.046966,-0.058942,0.040018,-0.065374,-0.02142,-0.039904,-0.026356,0.024456,0.03897,0.039779,-0.0074385,-0.014632,-0.046382,0.025915,0.03616,-0.02355,-0.026077,-0.021883,0.0057317,0.022132,0.063029,0.046878,0.014377,-0.011096,-0.046353,-0.061112,0.040154,0.0084972,-0.012602,0.023653,-0.017476,0.10584,0.032742,0.048851,-0.0082686,-0.053038,0.02008,0.01537,-0.089028,-0.032289,-0.055361,0.016609,0.030912,-0.021492,-0.015207,0.020941,-0.054967,0.02243,-0.038194,-0.020982,-0.031797,0.065085,-0.022625,-0.032129,-0.072728,0.039941,-0.046864,-0.0036881,0.026916,0.068323,0.0036753,-0.032999,0.038462,-0.02437,0.050281,-0.02692,-0.059922,0.029281,-0.052555,-0.050297,-0.032506,-0.011998,0.043248,0.01803,-0.038982,-0.028592,0.0066543,-0.067546,-0.044536,0.0043824,0.014157,-0.042036,-0.012911,-0.030336,0.0092441,-0.082247,0.065493,0.023752,0.023134,-0.044308,0.0079916,0.0036798,-0.033403,0.047405,-0.021454,-0.017964,0.0069357,-0.036264
-0.053922,-0.032013,-0.0059951,-0.0016956,-0.01187,0.016383,-0.053351,0.0027524,0.0074608,-0.041812,-0.021726,-0.011988,-0.017421,-0.021274,-0.019838,-0.011686,-0.014371,-0.023966,0.035991,0.013907,-0.0037855,-0.026591,0.033084,0.0048427,-0.012199,0.053657,0.019514,0.030005,0.060637,0.11681,0.0030479,0.039106,-0.024412,0.0028179,0.040895,-0.0079537,0.0097281,-0.13123,-0.01296,-0.10593,0.059697,0.045593,-0.053663,0.030834,0.035287,-0.010567,-0.086658,-0.032329,0.018444,0.065605,-0.10206,-0.037849,0.062594,0.093678,0.042762,0.036524,0,0.052353,0.031997,0.034909,-0.033023,0.011477,0.064598,0.024771,0.053887,-0.01097,-0.0057811,0.058547,0.036855,-0.026907,-0.0739,0.10034,-0.047731,-0.0019984,-0.063754,-0.02057,0.0043419,-0.05966,-0.072471,0.113,-0.051261,0.0057144,0.07179,-0.016578,0.025127,-0.064334,0.019231,-0.068783,-0.035159,-0.045452,-0.025573,0.040983,0.040526,0.0089967,0.036246,-0.012924,0.044397,0.046768,-0.042928,0.0059954,-0.0091511,0.052778,0.029376,-0.0090639,-0.01782,-0.042373,0.034795,-0.069086,-0.037389,-0.0050294,0.0073082,0.025577,0.029785,0.0016633,-0.051705,-0.038514,-0.019536,0.013005,0.011084,-0.047159,-0.040271,-0.02404,-0.058979,0.021487,0.031435,0.013165,-0.010515,0.0052255,0.0092169,-0.053405,-0.021392,-0.021434,-0.0062458,-0.006036,-0.036912,0.08177,0.035459,0.049449,-0.016299,-0.0090617,0.035433,0.014628,-0.051097,-0.019589,-0.07753,-0.00057822,0.054032,-0.044868,-0.030236,0.012455,-0.041898,0.020562,-0.044012,-0.040308,-0.053511,0.042589,-0.0055696,-0.0033372,-0.091053,0.0096419,-0.027832,0.0098866,0.02508,0.061388,0.054183,-0.03532,0.016107,-0.0016349,0.054663,-0.045958,-0.058472,-0.013405,-0.062292,-0.080329,-0.013272,-0.024612,0.031423,0.020787,-0.015179,-0.0019308,0.007364,-0.046928,-0.053405,0.0096163,0.049262,-0.042047,0.014621,-0.0256,-0.023718,-0.030139,0.068296,0.016167,-0.036097,-0.063763,0.022795,-0.00055042,-0.022962,0.027376,-0.028252,0.0076918,0.010475,-0.043351
-0.05515,-0.054367,-0.0049149,-0.015199,-0.00725,0.0085948,-0.039449,0.0023543,0.01459,-0.021524,-0.0073544,0.0081345,-0.024432,0.014519,-0.015998,-0.00050223,0.028939,-0.011823,0.0051339,-0.0719,0.042333,-0.04413,0.0060437,-0.0036454,0.013368,0.068165,0.069124,0.034104,-0.018272,0.025004,0.076277,-0.064692,-0.03156,-0.03573,-0.0040446,-0.003917,-0.051465,0.034889,0.055444,-0.035264,0.00065411,0.0078996,-0.059657,0.059784,-0.016271,-0.021018,0.06178,-0.0045712,0.027554,-0.01578,0.045379,-0.01482,-0.0094469,0.055043,-0.083524,-0.048846,0,-0.0097245,-0.014726,0.00037595,-0.082395,0.044337,-0.10113,0.013151,0.0052226,-0.048101,0.02611,0.0692,-0.048786,-0.023704,-0.0080691,-0.022999,0.06246,-0.0048205,0.024242,-0.039027,-0.028124,0.0094069,0.014934,-0.029606,-0.012892,0.033579,-0.027442,-0.012525,-0.028828,-0.00039845,-0.038602,0.03508,-0.029662,-0.0020856,-0.054886,0.036092,-0.0083689,0.011726,0.014344,-0.014397,-0.021055,0.029407,-0.042636,0.039708,-0.040456,0.051709,0.0092839,0.0090257,-0.016273,0.001379,-0.00093713,-0.051569,-0.033839,-0.045276,0.021682,0.04499,0.056936,0.082272,-0.011424,-0.026533,0.049351,0.014922,0.0032589,-0.024764,-0.071187,-0.03528,0.067238,-0.013436,0.017754,-0.0044551,0.021526,-0.045367,0.010056,0.0037669,-0.027202,-0.071299,0.024709,0.0071596,-0.083465,0.058164,-0.0023302,0.020742,0.08545,0.015595,-0.013693,-0.055463,-0.022,0.0070901,-0.070791,-0.021545,0.0067036,-0.024852,0.0010237,0.04071,-0.056728,-0.023703,-0.019625,-0.02806,0.0051669,0.017559,0.038705,0.048314,-0.062786,-0.0041568,-0.039396,0.0066755,0.037919,-0.028753,-0.012939,-0.053782,-0.0090288,0.033785,-0.017644,-0.0038282,0.025307,0.0013815,-0.042754,-0.039876,0.037422,0.0080071,0.021267,-0.018718,-0.033049,-0.013288,-0.0087033,-0.013384,-0.013167,0.026447,0.034594,0.021545,0.020563,0.0033374,0.044685,0.011964,0.014809,0.022061,0.044851,-0.033208,-0.0060618,-0.018821,-0.0075452,-0.0013797,-0.020972,0.0055019,0.032713,-0.045749
-0.058641,-0.034434,-0.0089434,-0.015845,0.0076656,0.0005707,0.0011285,-0.01476,-0.0016843,0.023604,0.0069146,0.0020014,0.035123,-0.014627,0.019915,-0.010293,-0.0072752,0.019708,-0.0037186,0.025543,-0.0018755,-0.042909,0.0051624,-0.0044005,0.022255,-0.036507,0.019338,-0.0074109,0.035896,-0.0138,-0.046714,0.037947,-0.0052201,0.047309,-0.019461,0.13989,-0.034728,-0.070082,-0.073909,-0.051599,-0.050473,0.023009,0.044572,-0.051297,-0.0033455,-0.10312,-0.052508,0.012319,0.042702,-0.0093476,-0.01712,-0.0033265,0.0059555,0.037441,-0.043317,0.076853,0,-0.015417,-0.065652,-0.054934,-0.032085,0.03736,-0.055435,0.0059054,0.03627,0.033983,0.03333,0.0068844,0.015745,0.03558,0.033835,-0.0043778,0.098668,0.052179,-0.0034354,-0.00057148,0.064277,-0.032207,-0.030433,0.019294,-0.00093421,-0.0044438,0.01948,-0.010389,-0.030496,0.012616,0.038334,-0.035016,-0.063031,-0.059242,-0.099356,-0.0090664,0.061993,-0.048989,-0.06851,-0.03092,-0.014473,0.00023571,-0.1182,0.087825,0.020887,0.070139,-0.028793,-0.089748,-0.0088685,-0.0067551,0.033997,-0.073401,-0.034874,-0.057636,0.042631,-0.017628,0.055316,0.084528,0.032014,-0.022032,-0.0029898,0.028898,0.042541,-0.065693,0.020486,-0.012772,0.047064,0.01645,0.040227,0.0011346,-0.0092819,0.012346,-0.011854,-0.049788,0.053184,0.028443,0.027,-0.0090077,0.072443,0.013228,-0.037855,-0.0021206,0.01062,-0.010093,-0.023198,0.025913,0.01268,-0.04709,-0.067715,-0.012333,-0.0092553,0.13771,-0.030962,0.0098991,0.012708,-0.022928,0.034383,0.00061626,-0.0085761,0.021742,0.0077132,0.019977,-0.076333,0.041983,0.0027234,-0.024173,0.010403,-0.014266,-0.044768,0.024699,-0.0063358,-0.01463,-0.094233,-0.041049,0.035623,-0.050081,-0.023687,0.021266,-0.0060118,0.0068233,0.057501,0.076169,-0.021671,0.045779,-0.034719,-0.027167,0.091079,0.064612,-0.010731,0.0022669,0.00054153,0.031356,0.053139,0.024202,-0.065111,0.061239,-0.0062939,0.044467,0.040073,-0.060496,0.040289,-0.057787,0.062506,0.011904,0.073821,0.0093679
-0.0552,-0.016362,-0.0030041,-0.014216,0.022755,-0.0045198,0.026504,-0.022073,-0.018518,0.026458,-0.010343,-0.007186,0.052654,-0.002139,0.030362,-0.0086721,0.029545,0.029244,-0.00033115,0.025317,-0.0021984,-0.043902,0.0038219,-0.049291,0.0019802,-0.036709,0.018339,-0.031747,0.019317,0.026603,-0.056859,0.058532,0.022835,0.077135,-0.010339,0.15048,0.038912,-0.11447,-0.093826,-0.025222,0.01456,0.090845,0.02489,-0.057368,-0.0075925,-0.049638,-0.054848,-0.004833,0.011757,0.0095816,-0.01907,0.019757,-0.026607,0.045983,-0.033505,0.068842,0,-0.031043,-0.071484,-0.06894,-0.016765,0.05633,-0.048455,0.041722,0.06361,0.039214,0.0092401,0.0092931,0.058732,0.026383,0.048876,0.01812,0.067385,0.025152,0.0066174,-0.019137,0.05751,-0.012958,-0.017097,0.033939,-0.011871,0.006294,0.038861,0.011456,-4.0937e-05,0.017361,0.029379,-0.033903,-0.026623,-0.070831,-0.08706,0.022998,0.067459,-0.021284,-0.081956,-0.038855,-0.0086901,-0.01159,-0.081161,0.096006,0.029591,0.053454,-0.03221,-0.06387,-0.02778,-8.592e-05,0.028027,-0.055839,-0.044315,-0.069199,0.036264,-0.071897,0.053305,0.057245,0.036035,-0.0045208,0.035285,0.037714,0.033097,-0.03529,0.052931,-0.044581,0.013769,0.019131,-0.0031409,-0.02912,-0.035712,0.032325,0.01781,-0.023677,0.036867,0.011472,0.0025815,0.003369,0.057221,-0.01973,-0.037945,0.010828,-0.0037218,-0.018543,-0.053349,0.027275,0.029153,-0.04105,-0.071389,-0.022821,-0.011128,0.091479,-0.038528,-0.025087,-0.022674,-0.016749,0.047485,0.029386,-0.02876,-0.0027965,0.0097954,0.043641,-0.038161,0.042692,-0.0034795,-0.075812,-0.0067299,-0.040928,-0.017394,0.035474,-0.0079289,-0.003867,-0.077483,-0.02837,0.050689,-0.076136,-0.032943,0.032449,0.038174,0.034952,0.028927,0.044788,-0.060725,0.040574,-0.031788,-0.018459,0.076836,0.04426,-0.03179,-0.025763,-0.020896,0.056819,0.030933,0.041984,-0.10105,0.039008,-0.057908,-0.0026028,0.033736,-0.082267,0.057186,-0.07751,0.064336,0.00048205,0.070212,0.013617
-0.056097,-0.047456,-0.010447,-0.0054729,-0.011248,0.015709,-0.034735,0.0067858,0.017076,-0.013809,-0.02046,0.0042156,-0.025078,0.018774,-0.0081961,0.010362,0.024026,-0.00057518,-0.0071258,-0.011622,0.0063977,-0.027432,0.018186,0.020442,0.0092626,-0.0049996,0.02081,0.013005,0.013375,0.025161,0.052547,-0.074174,-0.00099888,0.025907,0.0080623,0.024404,-0.016654,-0.036537,0.024366,-0.051531,-0.033556,-0.099857,0.07248,0.057649,-0.040898,-0.043355,-0.039353,-0.04988,0.044853,0.001422,-0.031846,-0.01232,0.011299,-0.068799,0.019263,-0.029958,0,0.067836,0.062405,-0.034421,0.05085,0.004037,-0.10097,-0.075321,-0.055028,-0.061176,0.012358,-0.040861,-0.097908,-0.022098,0.0089234,-0.071624,-0.031177,-0.016703,0.061352,-0.0045864,4.1751e-06,0.0098986,0.097679,-0.052681,-0.045285,0.0044377,-0.041664,0.0056116,0.0026657,-0.047526,-0.021593,0.036258,-0.070739,0.025058,0.0013361,0.0026731,-0.009625,-0.014477,0.011709,0.054141,-0.070934,-0.010682,-0.0033347,-0.10778,0.0093686,-0.023386,0.05352,0.038221,0.06934,0.0016993,-0.013278,-0.026571,-0.013795,-0.030598,-0.026777,-0.0081949,-0.022108,0.040787,-0.038631,0.041531,0.12366,0.052202,0.035818,-0.010529,0.037378,0.031759,-0.074576,-0.01026,-0.04541,0.0052173,-0.034477,0.049233,-0.0019461,-0.03033,-0.011106,0.038078,-0.047213,-0.0013005,-0.013556,-0.030128,-0.04133,-0.043527,0.081608,-0.014623,-0.0085775,-0.012155,-0.012221,0.062004,-0.039555,0.040572,-0.03888,0.022761,-0.0028907,-0.041272,0.039301,0.0010682,-0.044839,-0.047414,-0.020132,-0.0067616,-0.0021567,0.073812,-0.0071677,-0.01461,-0.041431,0.043949,0.0066772,0.038899,0.065261,0.065861,0.048892,0.0019458,0.013583,-0.028407,0.0025994,-0.0043891,0.027432,-0.036756,0.021382,0.0288,0.022653,0.022589,0.052335,0.042108,-0.0084409,-0.048812,0.035523,0.003005,0.02307,-0.022868,0.043258,0.032359,0.042044,0.048212,-0.0062304,-0.0038145,-0.039314,-0.010296,-0.0087521,-0.022381,-0.029345,0.0014284,0.012564,0.036463,0.004759,-0.020546
-0.052916,0.0044802,0.038846,-0.020199,0.073177,-0.041295,0.091106,-0.05193,-0.024047,0.02481,-0.022855,-0.0013135,0.023506,0.016836,0.0094791,-0.017498,0.039026,-0.042303,0.057286,-0.015721,0.026178,-0.014176,-0.059532,-0.0016631,0.051499,0.056862,0.041225,0.030141,0.0067204,0.056725,-0.04639,-0.045389,0.022795,0.0553,-0.07232,-0.020079,0.049377,-0.05858,-0.069389,0.056398,0.0027987,0.016927,-0.0056929,0.031909,-0.039739,-0.023009,0.01984,0.0048701,0.049318,0.04673,-0.030597,0.047508,0.0033933,0.0088943,-0.047962,-0.0014577,0,-0.027741,0.043733,0.00014925,0.05477,-0.018283,-0.0013572,0.019919,-0.025725,0.013153,-0.022852,-0.00021271,0.043575,-0.010637,-0.023067,0.002646,-0.054597,-0.012415,-0.034234,-0.017343,-0.036132,0.011217,0.069144,-0.01144,-0.0072971,-0.011494,0.025663,0.026185,0.00076219,0.025471,-0.018857,0.011721,0.013358,0.040085,-0.024013,-0.004116,-0.0063396,0.033179,-0.025217,-0.063924,-0.028825,-0.030319,0.034077,-0.049069,-0.002436,-0.029968,-0.0019715,0.015415,-0.0040593,-0.021296,-0.0030416,0.059647,-0.029195,-0.016579,0.024375,-0.058703,-0.014721,0.011021,-0.027173,-0.0046492,0.021734,0.035678,-0.0059996,0.0042097,0.012337,0.013341,-0.041783,0.035231,-0.00057801,-0.012821,0.022527,-0.028378,0.0042153,-0.02291,0.044078,-0.025297,-0.030876,-0.003621,0.014579,-0.0037099,0.016744,-0.03384,0.010197,-0.0041243,-0.0024675,0.0074031,-0.011091,0.017615,-0.020285,0.023078,-0.064323,-0.023807,0.059005,-0.00077215,-0.012868,0.02346,0.022692,-0.013175,0.0011827,0.026129,0.00035344,0.01682,-0.040739,-0.001478,0.02122,-0.05522,-0.0297,0.010073,0.0099419,0.0038425,-0.011323,0.006592,-0.0044857,0.006367,0.009053,-0.014958,-0.06373,-0.07209,0.034071,-0.045504,0.0053416,0.0033766,0.05781,0.037328,0.056932,-0.011547,0.050671,0.033108,0.00014494,-0.021779,0.048185,0.036374,0.045398,-0.011483,-0.021451,-0.070019,0.057592,0.027833,-0.010227,0.05339,-0.030705,-0.019122,-0.0055031,0.023109,0.017072,-0.01432
-0.059031,-0.046651,-0.0068482,-0.0081369,-0.0093266,0.017139,-0.039746,0.0017383,-0.0010794,-0.009798,0.0075261,0.0081329,0.0033245,-0.0025293,0.001644,-0.0060365,0.015656,0.012686,-2.2503e-05,-0.0032435,-0.0064587,0.028512,-0.023852,0.037573,0.034148,-0.067994,-0.020727,0.032881,-0.036948,-0.061512,0.0021882,-0.016538,0.013344,0.024511,-0.038622,-0.049175,0.064507,0.085032,-0.041162,0.03708,0.019214,-0.018521,-0.047032,0.034994,0.086409,-0.028807,-0.0090481,0.057975,0.011268,-0.015963,-0.054093,-0.013354,0.0074562,0.020291,-0.042334,0.02911,0,0.0090934,-0.024725,0.021587,0.057341,-0.00022801,-0.033774,-0.014853,-0.002583,0.073649,-0.030228,0.025105,-0.044167,-0.013036,0.0031944,-0.0018525,0.054459,-0.026518,-0.047495,0.0040096,-0.041842,-0.056128,0.075842,0.15668,0.022004,-0.064963,0.018773,0.04012,0.028601,-0.024317,0.035768,-0.001583,0.029077,-0.021199,-0.011701,-0.034976,0.060231,-0.012272,0.021427,-0.017475,0.041588,0.058811,0.010576,-0.058503,0.0093056,0.020395,-0.057208,-0.018646,-0.018751,-0.060215,-0.00063118,-0.0024492,0.030578,0.024423,0.041589,0.043339,-0.024738,0.023464,-0.012419,-0.0075381,-0.034254,0.021284,-0.012002,-0.080789,0.039833,0.045673,0.050228,-0.025705,-0.041157,0.056311,0.0010234,-0.074451,0.0033604,0.036197,-0.058012,0.012031,-0.063288,0.0072455,0.028474,0.038904,-0.026778,0.0011476,-0.044728,0.048746,0.056922,0.0047629,0.013498,0.051472,-0.0091861,-0.032276,0.074959,0.047227,-0.01498,-0.10016,-0.061206,-0.0013677,0.0012668,0.0090473,0.047555,-0.051438,-0.0051476,0.041534,-0.052748,-0.0015527,0.04496,-0.018531,0.044741,0.027373,0.0039776,0.0068641,-0.0046972,-0.057602,0.034019,-0.050569,0.028594,-0.040756,-0.0046889,-0.047344,0.082175,0.030529,-0.04911,0.044639,0.01191,0.033346,-0.047818,0.019839,-0.055534,0.027406,0.022247,0.002095,0.030469,0.0044903,-0.039057,-0.006599,-0.005814,-0.029114,0.05008,0.032957,-0.044576,-0.035856,0.010593,0.059916,0.0041785,-0.00037289,0.00047572,-0.036486
-0.058425,-0.046656,-0.010251,-0.0031669,-0.019007,0.014189,-0.064619,0.0072653,0.0066977,-0.02552,0.0065245,-0.010263,0.0078347,-0.021638,0.002884,-0.0069371,0.0020185,0.015544,-0.0012808,0.016407,-0.014878,0.0048483,0.0097054,0.046398,-0.014344,-0.062487,-0.051905,0.016673,-0.0055475,-0.01706,-0.034383,-0.024345,0.019259,-0.022501,-0.010934,-0.053929,0.021456,0.082351,-0.050939,0.065507,0.04502,0.00080304,0.0014706,0.024589,0.0514,0.052927,0.014008,0.033232,0.0075366,-7.999e-05,-0.052192,0.0097166,0.070145,0.015718,0.034692,0.00022379,0,0.047056,-0.019822,-0.0096093,0.029546,-0.013244,0.028396,-0.018605,-0.037574,0.034627,-0.020357,0.022672,0.011071,0.032308,0.036611,0.059221,0.0028426,0.016622,-0.091663,0.008682,-0.020872,0.039071,-0.01848,0.11293,-0.0033388,-0.037861,0.01644,0.017384,0.026903,-0.0068527,0.058114,-0.0051621,-0.0064652,-0.026963,-0.025496,0.079965,-0.023779,-0.0076547,0.02987,0.064717,-0.077722,0.023771,0.053305,-0.08163,0.021469,0.05787,0.029459,-0.044802,-0.019702,0.0026877,0.0013303,0.020552,0.054051,0.0015969,-0.094072,0.012587,0.0066452,-0.00069336,0.011411,-0.047062,-0.038054,0.02322,0.038236,-0.021764,0.019179,-0.021471,0.06134,-0.043916,0.010934,-0.028404,0.0041077,-0.043966,-0.062553,0.075693,-0.0089501,0.035294,0.090483,0.027423,-0.014037,-0.020653,-0.022097,0.066304,-0.078477,-0.04489,0.016047,0.12798,-0.0091828,-0.012864,-0.06452,-0.0061477,0.016674,0.092255,-0.00063372,-0.050866,-0.015167,-0.014424,-0.0060829,0.00025856,-0.023787,-0.033331,-0.0451,0.010993,-0.0043857,0.047784,-0.030945,-0.030159,-0.00076609,-0.0033144,-0.056045,0.096689,-0.019755,-0.012818,-0.017709,-0.026764,-0.036687,-0.019361,0.018519,0.019835,0.10852,0.035218,0.018653,0.013763,-0.005402,0.0077167,0.015101,0.01723,0.01934,-0.010557,-0.070482,0.006721,-0.033651,0.044686,0.013701,-0.0063184,0.013674,0.0096676,-0.042649,0.040251,-0.063509,-0.0096344,-0.021394,0.06509,0.024759,-0.028763,0.017816,0.022655
-0.057888,-0.052261,-0.0075784,-0.012424,-0.0084771,0.013646,-0.046162,0.0034502,0.01369,-0.03164,-0.0063088,-0.001367,-0.020784,0.00064146,-0.0090921,0.0052094,0.010474,-0.011201,-0.001908,0.011538,0.00076262,-0.019384,0.01134,0.02017,0.0054526,0.0066621,0.0026875,0.024601,-0.003014,0.019437,0.017536,-0.0015549,0.025597,0.046352,-0.0082481,0.064438,-0.030761,-0.028123,0.020047,-0.034486,0.01149,-0.068436,0.055307,0.029584,-0.059488,-0.018149,-0.061151,-0.048585,0.093058,0.0023243,0.012249,-0.018327,-0.0092692,0.0066686,0.0019697,0.022288,0,0.058327,0.041799,-0.028142,0.026169,-0.013294,-0.0023854,-0.030989,0.024643,-0.018347,-0.010409,-0.013091,-0.080344,0.020752,0.017082,-0.084448,-0.030482,-0.013842,0.078731,-0.0090973,0.0068263,0.0079157,0.078515,0.0028919,-0.065082,-0.016203,-0.017931,-0.01592,0.019911,-0.01783,-0.030649,-0.010354,-0.027457,-0.010302,0.043799,-0.019206,-0.02757,-0.034719,0.024244,0.055997,-0.053508,0.07515,-0.029053,-0.054153,0.017667,-0.067749,-0.013725,0.0056615,0.00024548,0.048591,-0.041976,0.053942,0.027891,-0.071983,0.020496,0.0053628,-0.0018321,-0.0077398,-0.018971,0.01285,0.052968,0.088401,0.033493,0.060491,0.010499,0.0083988,-0.072779,-0.033134,-0.08038,0.047403,-0.02551,0.03152,0.0038273,6.3997e-05,0.020423,0.022053,-0.09937,-0.074558,0.0019123,-0.073088,-0.031779,-0.019994,-0.015071,0.019123,-0.013182,0.047953,-0.016265,0.024943,-0.023141,0.016026,-0.02802,0.072268,0.087576,-0.042387,0.051747,0.044442,0.024489,-0.034756,-0.055374,0.012874,0.0088079,0.05279,0.041589,-0.0044731,0.090555,0.0088811,-0.014244,0.013647,0.073023,0.039333,0.062771,-0.034511,-0.01647,0.04862,-0.012961,0.066114,-0.00057689,-0.02742,0.029833,0.028946,-0.035563,0.048635,-0.0085363,0.019828,0.072865,-0.023945,0.045371,0.004213,0.049401,0.058508,0.027139,0.04628,0.011419,0.0074131,0.013092,0.010252,-0.0689,-0.058394,-0.015085,0.029832,-0.052908,0.016401,-0.043387,-0.047634,-0.0030318,0.034676
-0.057014,-0.043062,-0.00087837,-0.021683,-0.012456,-0.0020321,0.010282,0.0022235,0.010589,0.029087,2.419e-05,-0.0058958,0.0021454,0.010292,0.049707,0.026492,0.00077308,0.043274,-0.016503,-0.028015,0.014227,0.00043378,0.024005,0.042287,-0.021909,0.0065731,0.024655,-0.013621,-0.0015394,-0.017509,0.069921,-0.0085538,-0.07223,0.030822,0.021743,-0.015598,-0.0059196,0.016792,0.085359,0.0093829,-0.019082,-0.015665,0.0063967,-0.054318,-0.028406,-0.064847,0.055521,-0.025827,-0.12213,0.035884,-0.038418,-0.031739,-0.0025901,-0.054738,0.001858,-0.044935,0,-0.028231,-0.074854,-0.0068361,-0.092346,0.10083,-0.04797,-0.013628,-0.043435,0.014996,0.020464,0.046765,0.050956,-0.03952,-0.0088573,-0.0043314,0.063099,-0.0054399,-0.031948,-0.080654,-0.057305,0.048097,0.0077252,-0.025143,0.070251,0.059914,0.026765,-0.036746,0.014971,-0.061747,0.00046633,0.052693,-0.0027774,0.052935,-0.017685,-0.068412,-0.032847,-0.0071392,-0.0039211,-0.054239,-0.039103,0.051888,0.076841,-0.002188,-0.015564,-0.013733,0.022057,0.062805,-0.0083868,-0.030803,-0.041494,0.030136,-0.012829,-0.0049726,-0.052288,0.025549,-0.017366,-0.055184,0.045814,0.045661,-0.042685,-0.031157,-0.035392,-0.078386,-0.10191,0.0064591,0.02152,-0.053194,0.016541,0.03156,-0.016781,0.0099089,0.034005,-0.049622,-0.0039144,0.0092941,0.06321,-0.041751,0.01766,0.060139,0.030406,0.089055,-0.035434,0.0041623,0.027408,-0.00083392,-0.018078,0.047955,-0.027345,-0.0093184,0.024055,0.023918,-0.022088,0.0053746,0.014175,-0.013882,-0.013952,-0.027974,-0.0025894,0.094107,-0.040066,-0.012485,-0.028736,-0.0047704,0.029225,-0.0086733,-0.051771,0.031383,0.025673,-0.014832,-0.050484,0.0702,-0.044123,0.067886,-0.016214,0.018665,-0.005047,-0.014132,-0.021332,0.00025577,-0.024493,0.0089729,-0.02196,-0.022328,-0.022304,-0.0057317,0.009001,-0.019306,0.029999,-0.0053628,0.029805,0.002641,-0.019648,-0.044191,0.034695,0.022126,0.0014665,-0.034045,0.02426,-0.034357,0.012605,-0.027127,-0.015577,-0.044919,-0.044626,-0.051909
-0.058376,-0.050833,-0.010676,-0.0066177,-0.014344,0.011506,-0.040872,-0.0049852,0.020906,-0.01255,-0.015502,0.0041473,0.0056472,0.0092902,-0.022754,-0.0047402,-0.015863,-0.011843,0.0036328,0.028091,0.0046752,-0.02937,-0.0027756,-0.0042393,-0.036981,0.025376,0.033309,-0.016981,-0.013469,-0.037618,0.020925,0.004184,0.019547,0.060325,-0.02524,0.038805,0.082633,0.030163,0.021809,0.018949,-0.03494,0.0037328,0.015415,-0.047688,-0.082664,-0.039925,0.0068256,-0.022179,-0.0009456,0.0060624,0.034472,-0.029478,0.022649,0.0086714,0.015127,-0.0031608,0,0.04612,-0.00061916,-0.0068628,0.008856,0.045208,-0.0016905,0.064149,-0.050069,0.0032585,-0.040734,-0.053547,0.050471,-0.062366,0.017498,-0.064701,-0.045749,0.043084,0.061208,-0.097974,-0.055913,-0.064853,-0.05339,-0.051818,-0.017844,-0.02335,0.030475,0.03077,0.05357,-0.060895,0.067537,-0.053146,-0.07991,-0.025973,0.059777,0.0010658,0.018898,-0.073027,0.0014481,0.10463,-0.10152,0.026701,-0.01472,0.028727,0.026176,-0.060979,-0.016111,0.040496,-0.022223,0.050897,-0.014828,0.014005,0.030179,0.073369,-0.094224,0.059601,-0.012767,0.022487,0.054123,-0.047842,-0.027976,-0.053263,-0.013109,-0.021206,-0.0081125,0.027551,-0.07291,-0.0020252,0.039029,-0.043741,0.036629,0.025312,-0.0050157,-0.013317,-0.035247,0.0074646,-0.016793,-0.0722,0.031882,-0.058429,0.00086415,0.045554,-0.035185,-0.003748,-0.0064289,0.030864,-0.042271,0.013017,-0.051942,-0.061204,0.0030888,0.0058444,0.024571,0.075875,0.077771,-0.015724,0.083167,0.0089237,-0.028364,0.033967,0.016585,-0.079414,0.0079326,-0.015943,-0.041385,-0.027169,0.0037345,0.018887,0.044679,0.018333,-0.019314,0.082135,-0.039641,0.022932,-0.010263,-0.069545,0.064284,-0.0091135,0.0078214,-0.0058392,-0.06502,-0.065324,-0.0008871,-0.0094299,-0.073071,0.024387,0.075531,-0.0027251,0.0041661,-0.028543,-0.053981,0.0079577,0.043697,-0.0099689,-0.047576,-0.009801,0.0064511,0.021522,0.0047538,-0.016724,-0.011289,0.022684,0.028063,-0.019793,-0.054925,-0.021028
