0.039612,0.023637,0.016294,-0.069114,-0.0025587,0.050911,-0.012597,0.010699,0.02486,-0.0059024,0.027011,0.046161,-0.015342,-0.0051882,-0.030115,0.0025111,0.029418,-0.0028592,0.018762,-0.0078858,0.0030651,0.0058465,-0.022633,0.012505,0.016927,0.0015522,-0.024538,-0.0064321,-0.030785,-0.039391,-0.073918,0.030739,-0.088115,-0.028479,-0.0082836,0.03131,0.062273,-0.04962,-0.050596,-0.062611,-0.002235,0.036927,-0.021444,-0.025002,-0.0022537,0.042175,0.014382,0.028726,0.0076706,-0.051067,0.042088,0.023911,0.031308,-0.073051,0.032237,-0.040678,0.084368,0.042318,-0.029705,-0.016657,0.020708,0.0019268,-0.033572,0.0049166,0.044258,0.061809,0.033711,-0.025579,0.021942,0.023058,0.020984,-0.066946,0.029231,0.0099571,-0.0026703,0.0026127,0.051233,-0.019262,0.00083694,0.02431,0.029318,0.02991,0.021873,-0.019613,0.054026,0.011732,-0.035878,-0.013375,-0.023437,-0.026612,-0.041476,-0.0007435,0.0056263,0.017905,-0.055508,-0.043785,0.01997,0.02224,0.0026636,-0.0086412
0.037292,0.022038,-0.012862,0.01174,-0.0090929,-0.054477,0.019946,0.0065287,0.0079538,-0.0094051,-0.021392,0.010416,-0.0336,-0.05637,0.026393,0.031731,-0.02907,-0.043102,-0.042082,0.0033093,-0.0040164,-0.085591,0.051227,-0.0643,-0.066832,0.046655,0.02418,0.01607,-0.023635,-0.016875,-0.070633,-0.0098802,-0.0201,0.071338,0.05549,0.026757,-0.0032137,-0.073726,-0.019884,0.0037036,-0.045013,0.073131,0.0088824,0.053899,0.015409,0.032383,-0.033408,-0.056085,0.0088859,0.032512,-0.054209,0.06281,-0.012394,0.0085139,-0.05565,-0.061425,0.012171,0.0031991,-0.013133,0.0070961,0.059268,0.009321,-0.038107,-0.00089158,-0.01886,-0.01362,-0.015812,-0.008549,-0.028962,0.035564,0.038216,-0.011258,-0.016377,0.0064844,0.0088348,0.005526,0.0012191,0.0066508,0.059983,-0.038725,-0.037722,0.0099429,-0.043757,0.011891,-0.023077,0.0005136,0.026168,-0.023028,-0.0053598,0.043129,0.020229,-0.038622,0.068803,-0.041664,0.012479,0.015557,-0.046699,0.0098039,-0.029999,-0.052563
0.02812,-0.010502,0.035883,0.0076592,-0.0039153,0.017129,-0.046433,0.043794,0.019042,-0.0063017,0.030116,0.028218,0.0093982,-0.032759,-0.032857,0.0012967,0.032483,0.014184,-0.0081665,-0.0043951,0.021183,-0.03221,0.0065723,-0.029204,0.021419,-0.024182,0.021305,0.012101,-0.0080705,0.044226,-0.034933,-0.044474,-0.060924,0.0050245,-0.019057,-0.018444,-0.085784,-0.050639,0.021669,0.01171,-0.037987,-0.066677,-0.045848,0.018231,0.030866,-0.084166,-0.077645,-0.08153,0.02786,-0.020691,-0.053153,0.030809,0.015633,-0.015485,0.025755,0.00063521,0.039443,0.010988,0.037263,0.041874,0.043836,0.037683,0.024223,-0.027001,-0.0064205,0.010741,0.02015,-0.023275,-0.0043344,-0.070299,-0.024222,-0.024705,0.065948,0.0056497,-0.0087018,-0.0070837,-0.038369,0.0043893,0.047979,-0.002749,0.0014783,0.0232,0.053981,-0.013818,-0.044314,-0.063889,0.025278,-0.025711,-0.042336,0.0017331,-0.031306,-0.050741,-0.094637,0.029309,-0.05552,-0.00057467,-0.011152,0.0075493,0.049933,0.063001
0.021785,-0.0039563,0.010531,-0.016381,-0.02945,0.016434,-0.05167,0.055439,-0.015021,-0.0010695,0.049956,0.061342,-0.0037876,-0.0040117,0.011839,0.013774,0.044276,-0.019112,-0.0045234,-0.0014588,0.0029154,0.026883,0.017356,0.0063256,-0.011457,0.013345,0.015556,-0.029517,0.033559,0.046371,-0.020282,0.023131,0.023881,-0.019211,0.01865,0.031871,-0.014754,0.015131,-0.025367,-0.017109,-0.030799,0.028082,0.0019456,0.00019575,0.014403,0.011008,-0.00016965,0.0066501,-0.011779,0.011584,-0.005032,0.077326,0.0084973,0.01761,-0.0068211,0.0012536,-0.032302,0.0218,-0.036777,0.01187,-0.026376,0.013962,-0.043252,-0.011335,0.031447,-0.0089381,-0.02516,0.037942,-0.0056957,0.064942,0.0020299,-0.033513,0.028997,0.0016305,0.0038647,-0.023194,0.053516,0.03023,0.0015629,0.074668,-0.026082,-0.016458,0.013001,-0.023255,-0.0023421,0.004132,0.0058109,-0.01294,-0.00259,0.0073752,0.038667,0.027071,0.0007866,0.042543,-0.05122,-0.012033,-0.035825,0.05048,0.033692,0.097946
0.035605,-0.024017,-0.0018193,-0.0024808,0.0059618,-0.010915,0.019036,0.026961,0.03124,0.025303,-0.029576,0.04984,-0.014704,-0.036004,0.0035283,-0.016886,0.026374,0.021983,0.038183,-0.0055622,0.030861,0.069636,-0.0027477,-0.0071901,0.0054885,-0.037732,0.0020798,0.011847,0.015206,-0.027912,0.0024926,0.038207,0.043946,0.0064731,-0.0079825,0.05747,0.024705,-0.018851,0.052962,-0.0087264,0.030211,-0.0025584,-0.052394,0.030034,0.021456,0.0016032,-0.033369,0.054717,-0.0011016,-0.048237,-0.010219,0.023552,0.049455,0.015274,0.048158,-0.030944,-0.049941,-0.0158,-0.045702,-0.011953,-0.046706,-0.0081803,-0.01317,0.038672,0.019191,0.049391,-0.03335,0.0029674,0.056108,0.022201,-0.039862,0.0078566,0.098347,-0.083374,-0.001983,-0.081499,-0.0032129,-0.056161,0.033687,0.016125,-0.016401,-0.021211,0.1029,-0.022982,-0.029502,-0.016957,-0.011021,0.023354,0.046705,0.038726,-0.051325,0.0012039,-0.026216,-0.01947,-0.039117,0.024466,-0.051752,-0.032687,0.021718,-0.044994
0.031323,-0.00021299,0.022862,0.00057091,-0.039852,-0.0048435,-0.025968,0.050582,0.029877,-0.032562,0.0048583,-0.013003,0.048466,0.072623,0.027526,-0.024683,-0.073525,0.053798,0.042782,-0.012717,-0.037905,-0.025877,0.029397,0.038614,-0.0073354,0.10503,0.024578,-0.11111,-0.052907,-0.067772,0.10037,0.0046965,-0.091284,0.0154,0.051935,-0.021466,-0.039778,0.00050029,0.075623,0.017876,-0.010899,0.040034,-0.022049,0.072354,0.0061984,-0.086281,0.059411,-0.015783,-0.037263,0.097778,0.039409,-0.0025633,0.066369,-0.091936,-0.020303,0.017398,0.032726,-0.058076,0.034684,0.017177,-0.042957,0.044316,-0.017175,-0.014627,0.021526,-0.0035329,-0.013741,-0.032302,-0.0080933,-0.017507,0.066591,0.0015658,0.036822,-0.01038,0.024514,-0.0077832,-0.00045833,-0.061225,0.0078416,-0.013566,-0.0087217,-0.030913,0.00063401,0.029739,0.0028193,-0.0081601,-2.8874e-05,-0.022419,0.0010168,0.0090894,0.0056898,0.016522,0.02268,0.01935,0.022287,-0.0098516,0.019232,-0.0028405,0.017009,-0.026259
0.039714,-0.0031212,0.013776,-0.0012051,-0.013662,0.0056622,-0.013861,0.036242,-0.010556,0.011427,0.01695,0.048563,-0.03469,0.0058061,-0.038149,0.067861,-0.0017774,-0.0048791,-0.01237,-0.015493,0.0091047,-0.049206,-0.0010997,-0.012203,0.039163,-0.0077695,0.027083,-0.042042,-0.036822,0.024803,-0.027919,0.04977,-0.027645,0.02075,-0.017999,0.014953,0.062967,-0.0017655,-0.0038899,0.011889,0.0061598,0.021605,0.042104,0.0072103,-0.032767,-0.069251,-0.007583,-0.0070897,-0.031139,-0.030166,-0.023384,-0.025957,-0.033289,0.0015066,-0.015847,0.036661,-0.026153,0.0068173,0.038689,0.039126,-0.014689,0.038497,0.012635,-0.010326,-0.026145,-0.040889,-0.094,-0.025969,-0.022394,0.0055327,0.0055554,0.025546,-0.061066,0.0041546,0.021241,0.022127,0.027956,0.018812,0.013988,-0.018479,-0.019773,-0.05347,0.052629,-0.024427,-0.039203,-0.019038,0.032311,-0.020119,0.013137,-0.013613,-0.0044765,-0.04446,-0.016739,-0.034304,0.023856,-0.073852,0.0053838,0.0043143,-0.038291,0.027708
0.04347,0.0038775,-0.019268,-0.015139,-0.077887,-0.044589,-0.059991,-0.029682,-0.012462,-0.037341,-0.043064,-0.067148,-0.0013341,0.00019313,-0.017161,-0.044164,0.074994,-0.034833,0.021317,-0.0076272,-0.018434,-0.03527,0.0043609,-0.032846,0.042955,0.032758,0.031877,0.019708,0.0015787,-0.018754,-0.0057719,0.027372,-0.028712,0.040747,-0.073536,0.029981,0.038715,-0.039528,-0.0090895,-0.047609,-0.057574,0.012899,0.050174,0.020907,-0.0011988,-0.015597,0.025276,0.037513,-0.0056952,0.010846,-0.010006,-0.027418,-0.055236,0.005325,0.058143,0.025627,0.020529,0.0035695,0.016243,0.0067879,-0.0048755,0.099011,0.033077,0.01022,0.018852,0.027567,-0.031108,-0.0095984,0.056671,0.041726,-0.016925,0.053533,-0.045332,0.042256,-0.019822,0.0050254,-0.0077083,-0.024319,0.003057,0.055649,0.0071819,-0.0090951,0.023901,0.0021612,-0.03773,0.0015923,-0.0081192,0.025871,0.021292,-0.006426,0.0037654,0.023694,0.007448,0.034417,0.042019,-0.02051,0.043261,0.016552,-0.0015751,0.011226
0.044939,0.010448,-0.038453,0.017648,-0.00024999,0.0086949,-0.038943,0.037148,-0.0014119,-0.0065282,0.016795,0.09753,-0.023321,-0.0055405,-0.062802,0.0299,-0.018208,-0.017991,-0.010459,0.051313,0.0025549,0.047718,-0.0013895,0.062548,0.018736,-0.010709,-0.056045,-0.03584,0.012117,-0.060112,-0.092634,-0.058165,-0.0064497,0.02515,0.019724,0.062382,-0.0083881,0.029404,-0.026402,0.052485,-0.031195,-0.030898,0.02941,0.025412,-0.024921,0.0059592,0.038865,0.019478,-0.020158,0.0046156,0.037604,-0.027833,0.0012448,0.019713,-0.0006646,0.0097639,-0.013269,0.018861,0.014252,0.022491,-0.022505,-0.0062336,0.050948,0.0028956,0.022631,0.0093636,0.018369,0.027458,-0.0033696,-0.035091,0.050686,0.011578,-0.032098,0.016446,-0.031563,-0.0082507,0.018015,0.03061,0.027721,-0.044897,0.025158,-0.0055793,0.018737,0.011046,-0.0030306,-0.042793,0.020245,0.024431,0.010087,-0.0075928,-0.0043242,0.015689,0.012154,-0.091805,0.039233,0.021597,0.028344,0.018382,-0.020911,-0.0098335
0.034874,0.0034712,0.043615,0.019692,0.015248,0.02672,0.0091864,0.0025839,-0.010642,-0.019375,-0.00040882,-0.017,-0.0076272,0.0089507,0.01672,-0.00070101,0.0095654,-0.018966,-0.00021158,-0.016457,-0.011043,-0.0090873,-0.014512,-0.0017301,-0.015471,-0.049277,-0.035219,-0.027284,-0.03959,-0.020865,0.039709,-0.029397,0.024267,-0.019366,-0.037461,-0.024188,-0.044734,-0.0073368,-0.031091,0.024214,-0.018475,-0.0264,-0.028329,0.020653,0.016429,0.044519,-0.0071979,-0.0025135,0.052053,0.015495,0.0015896,-0.029185,0.019233,-0.074459,0.041357,0.02438,0.015941,-0.015747,-0.048446,-0.0080552,-0.016694,0.04776,0.038271,0.033162,-0.0069999,0.018514,0.0021161,0.0253,0.012176,0.010313,0.0076629,0.025683,-0.015041,-0.0030443,0.034442,-0.048958,-0.0112,0.049974,-0.020161,0.0024672,-0.0064134,-0.052007,0.044538,0.011267,0.029428,0.019061,-0.015731,0.018231,-0.0042946,0.058798,0.0044136,0.024244,0.021158,-0.022018,-0.078055,0.012642,0.0086162,0.01435,0.0056685,0.003534
0.034779,-0.0087096,0.011548,-0.026216,-0.014748,-0.0050793,-0.012526,0.046065,-0.016803,0.030299,0.038814,0.066157,-0.023562,-0.04496,-0.062916,0.026243,-0.03904,-0.00012895,0.023299,-0.042549,0.026132,0.0003953,-0.11971,0.090733,0.021315,0.044248,0.049693,0.05576,0.023913,0.021867,-0.031635,-0.00059459,-0.0089086,0.0086587,-0.014,0.0035068,0.033631,-0.0094604,0.0024647,0.020282,0.0020755,0.024718,-0.0032484,0.03638,0.040207,-0.00027077,-0.017087,-0.0124,0.015198,-0.013109,0.0030835,0.024166,-0.071051,0.0072384,0.0090513,0.0072483,-0.021973,0.016178,0.039323,0.042551,0.0063853,0.029282,-0.040761,-0.013159,0.00029153,0.03229,-0.040667,-0.040206,-0.023706,0.037545,0.067189,-0.002225,-0.012226,0.022917,0.0064226,-0.052229,-0.031295,0.0050937,0.022328,0.028149,0.0040237,0.0059338,0.018418,-0.02701,0.010258,0.015897,0.031516,0.00882,0.0018244,-0.032312,-0.021371,-0.016939,-0.008324,0.026944,0.070425,0.0088117,-0.0189,-0.013996,-0.0046272,-0.025003
0.03302,0.0059303,0.030365,0.029739,-0.016184,0.0079988,-0.020024,0.039782,-0.0057099,0.0028304,-0.02411,0.023748,-0.045131,0.00282,-0.034101,0.036043,-0.026299,-0.012125,-0.01501,-0.014683,0.019656,-0.073259,0.0011424,-0.0035889,-0.034159,-0.03019,-0.017132,-0.030723,-0.0292,0.024439,-0.017336,0.0075799,0.0022258,0.024127,-0.085416,0.012004,-0.024964,0.040217,0.041633,0.0076155,-0.012898,-0.04136,0.005362,0.023616,-0.032718,0.048347,0.059116,-0.0054731,0.02998,-0.051309,-0.0036599,0.019723,-0.038829,0.011355,0.046679,0.011242,-0.016381,0.036669,-0.041074,-0.10371,-0.049218,0.032253,0.01425,0.089573,-0.015784,0.015612,-0.034784,-0.021792,0.08533,0.01665,-0.013241,0.0011316,0.088171,0.022467,0.039479,-0.075356,0.011963,-0.013156,0.008316,-0.048465,-0.061703,-0.086306,-0.034528,-0.031813,0.014107,-0.034233,-0.010299,0.021176,0.0099691,-0.034247,-0.058101,0.046302,0.0087907,0.050656,-0.044734,0.027292,-0.033383,-0.0247,-0.0033648,-0.0077199
0.041811,0.024543,-0.017027,0.013981,-0.023751,-0.0078327,-0.068383,-0.031277,-0.039382,0.0069192,0.0097619,0.047406,0.0028365,0.014777,0.029414,-0.035914,0.0089939,0.00083359,0.0088614,0.026423,-0.014278,-0.034404,-0.025533,-0.018507,0.025942,0.027847,-0.047533,0.018413,0.014611,0.0339,-0.013833,-0.017494,-0.032192,-0.0044395,0.011348,0.032741,-0.021386,0.010909,-0.0004309,0.015131,0.024344,0.00016237,-0.012914,0.002932,-0.0036585,0.023527,-0.016226,-0.022365,-0.0075697,0.008546,0.028251,0.012589,-0.006174,-0.02468,0.035187,-0.027024,0.059198,0.059176,-0.05255,-0.015721,-0.0013246,-0.001358,-0.0069666,-0.0041339,0.0094518,-0.00099222,-0.0034279,0.0056633,-0.0092071,-0.017274,-0.03325,-0.0094816,0.044168,0.012841,-0.0067207,-0.04387,0.034759,0.018087,-0.0012683,-0.014415,0.02997,-0.033769,-0.0078682,0.046065,-0.029014,0.011846,-0.039,0.01112,-0.015822,0.03722,-0.017704,0.057304,-0.012976,-0.089384,-0.030617,-0.0051678,-0.012733,0.027013,0.053748,0.069175
0.032203,0.0032534,0.050712,0.034941,-0.033439,0.029615,0.0047389,0.027289,-0.037339,0.0032451,0.0050107,0.0074693,-0.059292,0.022252,-0.031386,0.0052907,0.00104,-0.040468,0.002758,0.026649,0.012541,-0.024531,-0.051306,-0.025982,-0.028496,-0.031941,-0.047981,-0.0019073,-0.031345,-0.028899,0.025715,0.032367,0.044407,0.056104,-0.061976,0.0034937,-0.00032155,0.029179,0.00071364,0.026006,-0.033725,-0.021144,-0.018667,0.0063618,0.016233,-0.0041678,0.013991,-0.0054001,0.021542,-0.0060282,-0.028163,0.027438,0.027035,-0.03372,-0.021368,-0.032372,0.053049,-0.0092402,-0.013128,-0.032233,-0.02691,0.026906,0.0010043,0.027895,-0.0069513,-0.065971,-0.0088694,-0.022058,0.031969,0.0021221,-0.037028,0.012692,0.01135,0.077715,-0.032087,-0.028193,0.062698,0.031088,-0.014812,-0.028028,-0.10031,-0.018245,0.046144,-0.0032533,0.065181,-0.061437,0.015187,-0.011606,-0.0092728,-0.027542,-0.037946,0.038987,-0.016218,0.054502,-0.028386,-0.014541,0.0051364,0.029092,-0.0039806,-0.010128
0.028467,-0.0085993,0.018168,0.0047777,0.0044187,0.017683,0.0031353,0.024488,-0.0049288,-0.00036517,-0.052464,0.033175,-0.025243,0.0012931,0.0051321,-0.021206,-0.017324,0.02488,-0.0018081,-0.036053,0.00078248,0.0077757,-0.019421,-0.012138,-0.041127,-0.012239,-0.01549,-0.0070248,0.012847,-0.0050102,0.045986,0.043376,-0.020481,-0.017617,-0.024012,0.013818,-0.021074,-0.012022,0.036092,0.0019878,-0.053888,0.0015569,0.0020015,-0.010899,0.042014,0.10309,0.0027103,0.0063646,-0.029149,-0.066096,0.0077994,-0.021879,0.031935,0.0088719,0.0050651,0.012795,-0.0026683,-0.026766,-0.01446,-0.016951,0.037215,-0.0040566,-0.0066428,0.064805,0.034542,0.077253,-0.016785,0.082077,0.084756,-0.044868,0.022388,-0.032373,0.024269,-0.051637,-0.036651,-0.016521,-0.027267,-0.040689,0.079459,-0.011032,-0.025,-0.057262,0.029859,-0.049273,0.023882,-0.067921,-0.066315,-0.00054618,-0.068909,0.089556,-0.058979,0.089565,0.018983,-0.017309,0.0054735,0.0090393,-0.044349,-0.051032,0.055078,0.067249
0.030585,-3.6462e-05,0.024117,0.020277,0.047835,0.00066156,0.01347,-0.019468,0.001704,0.013042,-0.03341,0.012112,-0.049925,-0.022335,-0.00048309,0.028895,0.012888,-0.031951,0.012356,0.0089176,0.021948,-0.031897,0.0069903,-0.0010173,0.049823,-0.018432,-0.064148,-0.012599,-0.077886,-0.037908,0.039821,0.026537,-0.029439,0.010287,0.004178,-0.011032,0.031558,-0.002383,-0.036174,-0.022225,0.016843,0.015763,0.0059317,0.019964,-0.064934,-0.03943,-0.057707,0.04235,0.025437,0.0164,-0.063418,0.0041655,-0.040629,-0.0057305,-0.0020111,0.029981,-0.028336,0.036023,-0.051388,-0.028142,-0.076662,0.012983,-0.020396,0.016687,-0.015477,-0.029851,-0.019169,-0.027688,-0.032119,0.003637,0.013023,-0.02249,0.072036,-0.011781,-0.014254,0.081666,-0.0090628,0.014622,-0.0061517,0.0035968,0.070327,-0.029727,0.075094,0.015111,0.00064823,0.043396,0.025578,0.032843,-0.046626,0.0039951,-0.0015247,-0.0071638,-0.014958,0.00033066,-0.035689,-0.06648,-0.013008,-0.06557,0.048555,-0.046902
0.040366,0.0069591,0.031648,0.021496,0.025026,-0.0092781,-0.033123,0.03873,0.029101,-0.014975,0.026762,0.047561,-0.0071859,-0.019311,-0.047069,-0.015563,-0.029855,0.024947,0.011498,0.029505,0.02279,0.0055834,0.00091992,-0.0074254,-0.010323,0.011039,0.016241,-0.00081709,0.0044028,-0.013163,0.019619,-0.017843,0.06061,0.0045666,-0.019472,0.0060805,0.0055662,0.0048851,-0.021811,0.002291,-0.0081045,0.029106,-0.078672,-0.026913,-0.035151,-0.020338,0.02304,-0.015994,-0.029618,-0.012633,-0.003299,-0.021067,-0.0083987,0.041887,0.029152,0.02476,0.040069,-0.030463,-0.031636,0.015553,0.0011323,0.026065,-0.015395,-0.0090412,-0.0018964,0.070248,0.020744,-0.042772,-0.046105,0.011791,-0.023552,-0.0090103,0.074577,-0.074264,-0.049909,-0.02778,0.028505,-0.069896,-0.016353,0.010825,0.032661,0.00028795,-0.021708,0.0098374,-0.10425,-0.019684,-0.014457,-0.04947,0.063839,0.03026,0.0074514,0.04157,-0.041933,0.01387,-0.049777,0.044744,0.075977,0.019695,-0.040959,0.019023
0.031186,0.013418,0.0057775,-0.016122,-0.014718,-0.0068255,-0.031773,-0.0064224,-2.5996e-05,0.040173,0.020139,0.027933,0.018922,-0.025496,0.033038,-0.079238,-0.031059,0.020972,0.014215,-0.0028085,-0.047973,-0.0015663,-0.030605,0.015328,0.021769,-0.0080161,-0.027058,-0.011301,0.013794,0.053594,-0.011468,0.0048074,-0.019226,-0.00047225,0.0077446,0.013423,-0.045292,0.017759,0.034196,-0.046788,0.0058732,0.012753,-0.046893,-0.026538,-0.012379,-0.028938,-0.00042198,-0.05984,-0.011549,-0.021526,-0.0087295,-0.019106,-0.0059166,0.033936,-0.075665,-0.033876,-0.0010436,0.014252,-0.058378,-0.030059,-0.038326,-0.003698,0.026192,0.0013728,-0.0023245,0.023928,0.027293,-0.095724,-0.017101,-0.011732,-0.025062,0.031101,-0.025984,-0.0017553,-0.023599,-0.026139,0.041777,-0.015482,-0.018011,0.00019765,-0.011031,0.021867,0.020251,-0.0085843,0.0075327,0.05721,0.032349,-0.025185,0.013856,-0.030906,0.0049631,0.0071278,-0.033751,-0.026647,0.0066969,0.01295,-0.033344,0.024339,0.0053608,0.051946
0.042242,0.025447,-0.02275,0.0018164,0.0048744,-0.020432,0.0047949,0.0041997,0.029186,0.019061,0.023365,0.043907,-0.041317,-0.0038891,-0.055268,0.049207,-0.010193,0.029091,-0.027512,0.038302,0.015758,0.033152,0.022579,0.02403,0.0069487,0.00552,-0.0014036,-0.037336,0.013957,-0.038846,-0.076627,0.0122,0.017617,-0.019214,0.0090977,-0.0035327,-0.012764,0.023804,-0.036041,-0.012684,0.018939,0.0096828,-0.018565,0.0060245,-0.043029,0.015639,0.014325,0.0083344,-0.046567,0.0089652,-0.03221,0.071211,-0.0010867,0.044152,0.0025039,0.025979,-0.0029384,0.0040588,-0.0071298,0.039389,-0.051896,0.04875,0.0061862,0.013464,0.039397,0.0086859,-0.05812,-0.070454,0.0077799,0.0096696,-0.013225,-0.017289,0.055616,0.062625,-0.022868,0.0015343,0.016411,-0.028634,0.019549,-0.0096093,-0.0041035,-0.022941,-0.0013998,-0.030521,-0.027547,0.014086,0.021882,0.04301,-0.0030039,0.033181,0.011369,0.0098595,0.057554,0.028298,0.005312,-0.043464,-0.01393,0.020907,0.019713,0.044835
0.036824,-0.01251,0.0587,0.00072154,0.025283,-0.012654,-0.028567,0.040911,0.012854,-0.012889,0.059318,0.031404,0.011739,-0.057575,-0.040988,-0.0031326,0.0088504,-0.01825,0.018877,-0.086962,0.007799,-0.055286,-0.01566,0.0055715,0.030698,-0.0063579,-0.042115,0.047498,-0.064678,0.00050109,0.032253,0.018794,-0.039861,0.013286,0.0051961,0.018686,-0.006462,0.0056114,-0.047505,0.046237,0.048268,-0.046334,-0.0092766,0.032354,-0.029865,0.0020735,0.021766,-0.0052696,-0.002665,0.022823,0.00092613,-0.0051876,-0.040727,-0.0048598,-0.065711,0.057881,0.042211,0.025579,0.048881,0.013771,-0.0013497,0.023877,0.044735,-0.058987,-0.052213,-0.047593,-0.0061971,0.038461,0.0087626,0.019464,-0.014693,0.061353,0.0030582,-0.045208,-0.050136,0.029848,-0.051313,-0.013148,-0.0049477,-0.016426,0.042995,0.005699,0.038148,-0.028494,0.031868,-9.1657e-05,0.018989,0.028763,0.0037629,-0.026785,0.029712,-0.054674,0.0053587,-0.041491,-0.026348,-0.048528,-0.015993,-0.014241,-0.0057315,0.0016009
0.039149,0.01098,0.030456,-0.06807,-0.0097256,0.044214,-0.022287,0.034549,0.0067162,0.01706,0.033388,0.045615,-0.034827,-0.013574,-0.036682,0.011213,0.05217,-0.01206,0.0062829,-0.021674,0.03962,-0.0055308,-0.021,-0.037547,0.0084922,0.020258,0.013896,0.0047269,-0.038341,0.015372,-0.049706,0.046142,-0.078412,-0.021428,0.024616,-0.024362,0.096256,-0.048321,-0.0012649,-0.04593,-0.032614,0.06698,0.022447,-0.041514,-0.032954,0.015453,0.0013269,0.036459,-0.010754,-0.033877,0.055999,-0.041845,0.037174,-0.051029,0.0039679,0.027728,0.05059,0.014663,0.02004,-0.0030731,-0.013264,0.029959,-0.0071434,-0.013554,0.038401,0.047342,-0.0096594,-0.014665,-0.012201,0.011925,0.032574,-0.023594,-0.021707,-0.020871,0.032066,0.0050129,-0.0086276,0.01256,0.00018066,0.034647,0.019178,0.011284,0.0069128,-0.00082041,0.010673,-0.0091243,-0.034569,-0.024767,-0.043073,-0.036123,0.010918,-0.023156,-0.036309,0.022696,-0.0098906,-0.01293,-0.014965,-0.009718,-0.017891,-0.067991
0.025419,-0.015531,0.037473,0.012924,-0.051395,0.026238,-0.036532,0.088946,-0.027477,-0.024978,0.018514,0.013933,-0.037511,0.010295,-0.014137,-0.034135,-0.010961,0.023974,0.035202,0.0068037,0.0091854,0.010515,-0.036568,-0.02143,-0.018252,-0.011017,-0.017446,-0.020474,-0.021703,-0.007081,0.022008,0.012085,0.011539,0.014536,-0.02465,0.012551,-0.00055582,-0.0095889,0.041875,0.042868,-0.029558,-0.004284,-0.013156,-0.0094935,0.034729,0.0069784,0.015925,-0.034193,-0.0005172,0.012557,-0.042629,-0.0052458,0.01349,-0.0050101,0.0092472,-0.014895,0.017214,-0.0092167,0.0068695,0.0014699,0.012709,-0.020408,-0.04002,-0.0090149,0.011846,-0.073629,-0.01743,0.004726,0.029227,0.0079295,0.032206,0.024123,-0.051433,-0.031974,-0.0062368,0.043722,0.041644,0.0093608,0.013378,-0.0036067,0.0035208,-0.019534,-0.047919,-0.029316,-0.036354,0.018678,-0.0046694,0.0058539,-0.041461,-0.08894,-0.019386,-0.012361,-0.0087382,-0.022144,-0.00057875,0.024112,-0.044954,-0.065826,-0.011576,0.045152
0.021855,-0.032768,0.036448,0.019403,0.031218,0.0026324,-0.023914,0.044905,0.00018506,-0.03372,0.037901,0.007166,0.044103,-0.038859,-0.0063228,0.047719,0.081318,-0.027698,-0.020135,-0.067768,-0.0021764,0.016946,0.035354,0.031138,0.050469,-0.026682,-0.06827,-0.046794,-0.012671,0.026001,0.0060837,0.0069954,0.012446,0.0016135,0.020848,-0.013704,-0.070834,-0.0053731,0.031064,0.064401,-0.015041,-0.0035779,-0.014835,-0.015504,0.06862,0.048323,-0.06368,-0.002419,0.044874,-0.019751,-0.087221,0.082935,0.029653,-0.040492,-0.025258,0.0020625,0.007692,-0.036892,0.026267,0.000281,-0.0074755,0.030157,0.018887,-0.029929,0.021812,0.0075569,-0.031212,0.043287,-0.012577,0.016855,0.00022661,0.003788,-0.0008109,-0.019882,0.037691,-0.051304,-0.0039985,-0.034268,-0.022872,-0.045796,0.010762,0.038825,0.0101,-0.037194,0.034641,-0.040951,-0.026071,-0.029625,0.03348,-0.0086477,0.0020517,-0.033217,0.0023508,0.018022,0.017615,-0.021049,-0.00075668,0.014056,0.037802,-0.0045703
